Instrument Type				LS 6000							
42	**-6	5.00	17.2200	82056.40	82056.40	82056.40	0.31	82056.40	0.31	0.06	285.85
43	**-7	5.00	17.2000	81126.60	81126.60	81126.60	0.31	81126.60	0.31	0.05	293.31
44	**-8	5.00	193.6000	94197.20	94197.20	94197.20	0.29	94197.20	0.29	0.00	300.72
45	**-9	5.00	195.2000	93358.60	93358.60	93358.60	0.29	93358.60	0.29	0.00	308.42
46	**-10	5.00	184.4000	111334.20	111334.20	111334.20	0.27	111334.20	0.27	0.00	316.14
47	**-11	5.00	183.5000	113846.00	113846.00	113846.00	0.27	113846.00	0.27	0.00	323.84
49	**-1	5.00	184.1000	93507.40	93507.40	93507.40	0.29	93507.40	0.29	0.09	331.75
50	**-2	5.00	184.9000	88980.00	88980.00	88980.00	0.30	88980.00	0.30	0.09	339.57
51	**-3	5.00	186.3000	103865.40	103865.40	103865.40	0.28	103865.40	0.28	0.00	347.26
52	**-4	5.00	186.5000	106021.40	106021.40	106021.40	0.27	106021.40	0.27	0.00	354.95
53	**-5	5.00	4.1080	7895.60	7895.60	7895.60	1.01	7895.60	1.01	0.09	362.48
54	**-6	5.00	156.6000	92637.60	92637.60	92637.60	0.29	92637.60	0.29	0.85	370.47
55	**-7	5.00	156.0000	92361.80	92361.80	92361.80	0.29	92361.80	0.29	0.90	378.80
56	**-8	5.00	188.7000	109229.60	109229.60	109229.60	0.27	109229.60	0.27	0.00	386.52
57	**-9	5.00	188.5000	111363.60	111363.60	111363.60	0.27	111363.60	0.27	0.00	394.23
58	**-10	5.00	95.7200	102290.00	102290.00	102290.00	0.28	102290.00	0.28	8.31	404.36
59	**-11	5.00	91.1800	102752.80	102752.80	102752.80	0.28	102752.80	0.28	9.16	414.59
61	**-1	5.00	188.2000	112175.80	112175.80	112175.80	0.27	112175.80	0.27	0.03	422.44
62	**-2	5.00	187.0000	110979.80	110979.80	110979.80	0.27	110979.80	0.27	0.03	430.20
66	**-6	5.00	4.1620	9198.20	9198.20	9198.20	0.93	9198.20	0.93	0.08	437.73
73	**-1	5.00	114.2000	88430.40	88430.40	88430.40	0.30	88430.40	0.30	0.02	445.23
74	**-2	5.00	21.4700	71290.00	71290.00	71290.00	0.33	71290.00	0.33	0.02	452.83
75	**-3	5.00	18.2700	68635.40	68635.40	68635.40	0.34	68635.40	0.34	0.02	460.21
76	**-4	5.00	11.8900	57260.80	57260.80	57260.80	0.37	57260.80	0.37	0.03	467.56
77	**-5	5.00	195.7000	94055.80	94055.80	94055.80	0.29	94055.80	0.29	0.00	474.94
78	**-6	5.00	24.3700	73698.60	73698.60	73698.60	0.33	73698.60	0.33	0.03	482.60
79	**-7	5.00	4.1800	9042.20	9042.20	9042.20	0.94	9042.20	0.94	0.08	489.85
80	**-8	5.00	19.6800	70149.00	70149.00	70149.00	0.34	70149.00	0.34	0.03	497.15
81	**-9	5.00	13.0400	62117.00	62117.00	62117.00	0.36	62117.00	0.36	0.03	504.51
