Instrument Type				LS 6000							
32	**-8	5.00	164.5000	97368.00	97368.00	97368.00	0.29	97368.00	0.29	0.00	131.59
34	**-10	5.00	173.5000	94787.40	94787.40	94787.40	0.29	94787.40	0.29	0.00	139.19
36	**-12	5.00	12.5200	80004.60	80004.60	80004.60	0.32	80004.60	0.32	0.00	146.77
38	**-2	5.00	12.6000	81147.00	81147.00	81147.00	0.31	81147.00	0.31	0.00	154.17
40	**-4	5.00	4.1970	8914.60	8914.60	8914.60	0.95	8914.60	0.95	0.00	161.31
41	**-5	5.00	12.5700	81935.60	81935.60	81935.60	0.31	81935.60	0.31	0.00	168.54
43	**-7	5.00	12.5100	79825.20	79825.20	79825.20	0.32	79825.20	0.32	0.00	175.82
45	**-9	5.00	18.2600	91100.00	91100.00	91100.00	0.30	91100.00	0.30	0.00	183.14
47	**-11	5.00	18.2000	89109.40	89109.40	89109.40	0.30	89109.40	0.30	0.00	190.45
49	**-1	5.00	18.1900	88652.00	88652.00	88652.00	0.30	88652.00	0.30	0.00	197.87
51	**-3	5.00	18.0600	80792.80	80792.80	80792.80	0.31	80792.80	0.31	0.00	205.18
53	**-5	5.00	4.1440	8626.60	8626.60	8626.60	0.96	8626.60	0.96	0.00	212.35
54	**-6	5.00	22.7400	83652.20	83652.20	83652.20	0.31	83652.20	0.31	0.00	219.56
56	**-8	5.00	22.6800	90323.60	90323.60	90323.60	0.30	90323.60	0.30	0.00	226.89
58	**-10	5.00	22.7700	91488.00	91488.00	91488.00	0.30	91488.00	0.30	0.00	234.22
60	**-12	5.00	22.5700	94155.00	94155.00	94155.00	0.29	94155.00	0.29	0.00	241.58
62	**-2	5.00	172.1000	95475.80	95475.80	95475.80	0.29	95475.80	0.29	0.00	249.02
64	**-4	5.00	158.4000	98120.60	98120.60	98120.60	0.29	98120.60	0.29	0.00	256.65
66	**-6	5.00	4.2000	8439.80	8439.80	8439.80	0.97	8439.80	0.97	0.00	264.10
67	**-7	5.00	169.5000	95850.80	95850.80	95850.80	0.29	95850.80	0.29	0.00	271.34
69	**-9	5.00	175.8000	99324.00	99324.00	99324.00	0.28	99324.00	0.28	0.00	278.93
71	**-11	5.00	12.5500	83106.60	83106.60	83106.60	0.31	83106.60	0.31	0.00	286.49
72	**-12	5.00	12.5400	82515.20	82515.20	82515.20	0.31	82515.20	0.31	0.00	293.77
73	**-1	5.00	12.5300	74737.80	74737.80	74737.80	0.33	74737.80	0.33	0.00	301.14
75	**-3	5.00	12.6300	75379.20	75379.20	75379.20	0.33	75379.20	0.33	0.00	308.39
77	**-5	5.00	12.8200	76965.20	76965.20	76965.20	0.32	76965.20	0.32	0.00	315.68
79	**-7	5.00	4.1930	8542.00	8542.00	8542.00	0.97	8542.00	0.97	0.00	322.85
80	**-8	5.00	12.5300	79451.80	79451.80	79451.80	0.32	79451.80	0.32	0.00	330.07
82	**-10	5.00	18.1500	88263.40	88263.40	88263.40	0.30	88263.40	0.30	0.00	337.35
84	**-12	5.00	18.2800	84656.80	84656.80	84656.80	0.31	84656.80	0.31	0.00	344.64
86	**-2	5.00	18.2400	81082.20	81082.20	81082.20	0.31	81082.20	0.31	0.00	352.05
88	**-4	5.00	18.6800	87791.80	87791.80	87791.80	0.30	87791.80	0.30	0.00	359.37
90	**-6	5.00	22.8600	90900.00	90900.00	90900.00	0.30	90900.00	0.30	0.00	366.69
92	**-8	5.00	4.1910	8900.00	8900.00	8900.00	0.95	8900.00	0.95	0.00	373.88
93	**-9	5.00	22.5600	90380.60	90380.60	90380.60	0.30	90380.60	0.30	0.00	381.12
99	**-3	5.00	171.1000	90681.60	90681.60	90681.60	0.30	90681.60	0.30	0.00	388.60
101	**-5	5.00	170.5000	92113.40	92113.40	92113.40	0.29	92113.40	0.29	0.00	396.17
105	**-9	5.00	4.2260	9246.00	9246.00	9246.00	0.93	9246.00	0.93	0.00	403.60
108	**-12	5.00	12.5100	80385.80	80385.80	80385.80	0.32	80385.80	0.32	0.00	410.84
110	**-2	5.00	12.5100	76534.40	76534.40	76534.40	0.32	76534.40	0.32	0.00	418.23
112	**-4	5.00	12.6200	80002.20	80002.20	80002.20	0.32	80002.20	0.32	0.00	425.53
114	**-6	5.00	12.6400	81503.00	81503.00	81503.00	0.31	81503.00	0.31	0.00	432.82
116	**-8	5.00	18.2900	88734.40	88734.40	88734.40	0.30	88734.40	0.30	0.00	440.13
118	**-10	5.00	4.2050	9234.80	9234.80	9234.80	0.93	9234.80	0.93	0.00	447.28
119	**-11	5.00	18.2600	88770.40	88770.40	88770.40	0.30	88770.40	0.30	0.00	454.52
121	**-1	5.00	18.3800	83194.60	83194.60	83194.60	0.31	83194.60	0.31	0.00	461.94
123	**-3	5.00	18.4700	82298.40	82298.40	82298.40	0.31	82298.40	0.31	0.00	469.24
125	**-5	5.00	22.9300	82470.80	82470.80	82470.80	0.31	82470.80	0.31	0.00	476.54
127	**-7	5.00	22.8400	92183.00	92183.00	92183.00	0.29	92183.00	0.29	0.00	483.87
131	**-11	5.00	4.1770	8811.60	8811.60	8811.60	0.95	8811.60	0.95	0.00	491.06
134	**-2	5.00	174.2000	94987.00	94987.00	94987.00	0.29	94987.00	0.29	0.00	498.42
136	**-4	5.00	170.9000	95111.80	95111.80	95111.80	0.29	95111.80	0.29	0.00	506.04
142	**-10	5.00	12.4800	82831.80	82831.80	82831.80	0.31	82831.80	0.31	0.00	513.62
144	**-12	5.00	4.1840	8938.80	8938.80	8938.80	0.95	8938.80	0.95	0.00	520.78
145	**-1	5.00	4.1560	8250.00	8250.00	8250.00	0.98	8250.00	0.98	0.00	527.96
146	**-2	5.00	12.4000	79878.00	79878.00	79878.00	0.32	79878.00	0.32	0.00	535.17
147	**-3	5.00	4.1670	8906.60	8906.60	8906.60	0.95	8906.60	0.95	0.00	542.31
149	**-5	5.00	12.5900	77999.80	77999.80	77999.80	0.32	77999.80	0.32	0.00	549.55
151	**-7	5.00	12.4900	72810.40	72810.40	72810.40	0.33	72810.40	0.33	0.00	556.82
153	**-9	5.00	18.1600	88784.60	88784.60	88784.60	0.30	88784.60	0.30	0.00	564.12
154	**-10	5.00	17.9200	89175.40	89175.40	89175.40	0.30	89175.40	0.30	0.00	571.43
157	**-1	5.00	4.2080	8156.80	8156.80	8156.80	0.99	8156.80	0.99	0.00	578.71
158	**-2	5.00	166.4000	96295.20	96295.20	96295.20	0.29	96295.20	0.29	0.00	585.94
159	**-3	5.00	171.3000	96487.40	96487.40	96487.40	0.29	96487.40	0.29	0.00	593.54
160	**-4	5.00	4.2530	8825.60	8825.60	8825.60	0.95	8825.60	0.95	0.00	600.96
161	**-5	5.00	174.5000	96986.00	96986.00	96986.00	0.29	96986.00	0.29	0.00	608.21
162	**-6	5.00	177.5000	97797.20	97797.20	97797.20	0.29	97797.20	0.29	0.00	615.83
163	**-7	5.00	12.6700	82321.00	82321.00	82321.00	0.31	82321.00	0.31	0.00	623.38
165	**-9	5.00	12.7200	82198.60	82198.60	82198.60	0.31	82198.60	0.31	0.00	630.66
167	**-11	5.00	12.5800	81069.40	81069.40	81069.40	0.31	81069.40	0.31	0.00	637.95
169	**-1	5.00	4.2470	8404.80	8404.80	8404.80	0.98	8404.80	0.98	0.00	645.21
170	**-2	5.00	12.7200	76795.60	76795.60	76795.60	0.32	76795.60	0.32	0.00	652.43
172	**-4	5.00	18.5300	84213.80	84213.80	84213.80	0.31	84213.80	0.31	0.00	659.76
173	**-5	5.00	4.2450	8555.20	8555.20	8555.20	0.97	8555.20	0.97	0.00	666.93
174	**-6	5.00	18.6000	89396.40	89396.40	89396.40	0.30	89396.40	0.30	0.00	674.17
177	**-9	5.00	177.6000	97601.40	97601.40	97601.40	0.29	97601.40	0.29	0.00	681.51
178	**-10	5.00	177.9000	90956.80	90956.80	90956.80	0.30	90956.80	0.30	0.00	689.10
179	**-11	5.00	177.6000	97491.60	97491.60	97491.60	0.29	97491.60	0.29	0.00	696.66
180	**-12	5.00	177.1000	97759.80	97759.80	97759.80	0.29	97759.80	0.29	0.00	704.26
181	**-1	5.00	12.7400	80443.40	80443.40	80443.40	0.32	80443.40	0.32	0.00	711.94
182	**-2	5.00	12.6900	78667.60	78667.60	78667.60	0.32	78667.60	0.32	0.00	719.22
183	**-3	5.00	18.5600	89022.00	89022.00	89022.00	0.30	89022.00	0.30	0.00	726.50
184	**-4	5.00	18.4600	88446.80	88446.80	88446.80	0.30	88446.80	0.30	0.00	733.82
185	**-5	5.00	23.0900	89447.60	89447.60	89447.60	0.30	89447.60	0.30	0.00	741.12
186	**-6	5.00	22.8000	92392.40	92392.40	92392.40	0.29	92392.40	0.29	0.00	748.46
187	**-7	5.00	165.2000	98450.00	98450.00	98450.00	0.29	98450.00	0.29	0.00	755.75
188	**-8	5.00	175.1000	94570.20	94570.20	94570.20	0.29	94570.20	0.29	0.00	763.32
