Instrument Type				LS 6000							
144	**-12	5.00	4.2660	8897.40	8897.40	8897.40	0.95	8897.40	0.95	0.00	520.75
145	**-1	5.00	4.2340	8398.80	8398.80	8398.80	0.98	8398.80	0.98	0.00	527.93
146	**-2	5.00	12.6000	76649.00	76649.00	76649.00	0.32	76649.00	0.32	0.00	535.15
147	**-3	5.00	4.2470	8834.00	8834.00	8834.00	0.95	8834.00	0.95	0.00	542.28
149	**-5	5.00	12.7700	75224.80	75224.80	75224.80	0.33	75224.80	0.33	0.00	549.49
151	**-7	5.00	12.7400	82743.00	82743.00	82743.00	0.31	82743.00	0.31	0.00	556.79
153	**-9	5.00	18.4400	90415.20	90415.20	90415.20	0.30	90415.20	0.30	0.00	564.09
154	**-10	5.00	18.1000	87917.60	87917.60	87917.60	0.30	87917.60	0.30	0.00	571.38
157	**-1	5.00	4.2400	8938.60	8938.60	8938.60	0.95	8938.60	0.95	0.00	578.68
158	**-2	5.00	168.1000	96307.40	96307.40	96307.40	0.29	96307.40	0.29	0.00	585.93
159	**-3	5.00	171.5000	95666.20	95666.20	95666.20	0.29	95666.20	0.29	0.00	593.52
160	**-4	5.00	4.2290	9142.00	9142.00	9142.00	0.94	9142.00	0.94	0.00	600.96
161	**-5	5.00	173.0000	92588.80	92588.80	92588.80	0.29	92588.80	0.29	0.00	608.20
162	**-6	5.00	178.9000	97217.60	97217.60	97217.60	0.29	97217.60	0.29	0.00	615.81
163	**-7	5.00	12.6600	82006.60	82006.60	82006.60	0.31	82006.60	0.31	0.00	623.36
165	**-9	5.00	12.6700	82481.00	82481.00	82481.00	0.31	82481.00	0.31	0.00	630.66
167	**-11	5.00	12.5400	81166.60	81166.60	81166.60	0.31	81166.60	0.31	0.00	637.94
169	**-1	5.00	4.2660	8927.60	8927.60	8927.60	0.95	8927.60	0.95	0.00	645.20
170	**-2	5.00	12.7600	79440.80	79440.80	79440.80	0.32	79440.80	0.32	0.00	652.42
172	**-4	5.00	18.5800	89614.60	89614.60	89614.60	0.30	89614.60	0.30	0.00	659.72
173	**-5	5.00	4.2000	8600.80	8600.80	8600.80	0.96	8600.80	0.96	0.00	666.86
174	**-6	5.00	18.4700	90205.60	90205.60	90205.60	0.30	90205.60	0.30	0.00	674.11
177	**-9	5.00	176.4000	98591.40	98591.40	98591.40	0.28	98591.40	0.28	0.00	681.45
178	**-10	5.00	175.0000	92969.60	92969.60	92969.60	0.29	92969.60	0.29	0.00	689.02
179	**-11	5.00	174.6000	95145.60	95145.60	95145.60	0.29	95145.60	0.29	0.00	696.62
180	**-12	5.00	174.5000	95112.20	95112.20	95112.20	0.29	95112.20	0.29	0.00	704.21
181	**-1	5.00	12.6700	82594.20	82594.20	82594.20	0.31	82594.20	0.31	0.00	711.88
182	**-2	5.00	12.6100	80020.40	80020.40	80020.40	0.32	80020.40	0.32	0.00	719.14
183	**-3	5.00	18.4800	87348.40	87348.40	87348.40	0.30	87348.40	0.30	0.00	726.43
184	**-4	5.00	18.4900	85097.40	85097.40	85097.40	0.31	85097.40	0.31	0.00	733.73
185	**-5	5.00	23.2700	89772.20	89772.20	89772.20	0.30	89772.20	0.30	0.00	741.04
186	**-6	5.00	22.9500	90884.80	90884.80	90884.80	0.30	90884.80	0.30	0.00	748.37
187	**-7	5.00	168.3000	95022.40	95022.40	95022.40	0.29	95022.40	0.29	0.00	755.69
188	**-8	5.00	178.0000	96693.80	96693.80	96693.80	0.29	96693.80	0.29	0.00	763.29
