Instrument Type				LS 6000							
83	**-11	5.00	18.0600	84453.80	84453.80	84453.80	0.31	84453.80	0.31	0.00	614.16
84	**-12	5.00	18.4400	88006.60	88006.60	88006.60	0.30	88006.60	0.30	0.00	621.55
85	**-1	5.00	17.9400	83937.40	83937.40	83937.40	0.31	83937.40	0.31	0.00	629.04
86	**-2	5.00	18.3700	88370.60	88370.60	88370.60	0.30	88370.60	0.30	0.00	636.42
87	**-3	5.00	18.3000	86758.60	86758.60	86758.60	0.30	86758.60	0.30	0.00	643.83
88	**-4	5.00	18.5200	86384.40	86384.40	86384.40	0.30	86384.40	0.30	0.00	651.22
89	**-5	5.00	18.2900	87218.80	87218.80	87218.80	0.30	87218.80	0.30	0.00	658.61
90	**-6	5.00	23.0100	90411.40	90411.40	90411.40	0.30	90411.40	0.30	0.00	666.01
91	**-7	5.00	22.9800	83401.20	83401.20	83401.20	0.31	83401.20	0.31	0.00	673.42
92	**-8	5.00	4.1950	9116.80	9116.80	9116.80	0.94	9116.80	0.94	0.07	680.64
93	**-9	5.00	22.8000	89867.60	89867.60	89867.60	0.30	89867.60	0.30	0.00	687.97
94	**-10	5.00	22.9200	85036.60	85036.60	85036.60	0.31	85036.60	0.31	0.00	695.37
95	**-11	5.00	22.9900	91483.60	91483.60	91483.60	0.30	91483.60	0.30	0.00	702.79
96	**-12	5.00	23.0900	91425.60	91425.60	91425.60	0.30	91425.60	0.30	0.00	710.17
97	**-1	5.00	22.9600	90116.00	90116.00	90116.00	0.30	90116.00	0.30	0.00	717.69
98	**-2	5.00	23.1000	91807.60	91807.60	91807.60	0.30	91807.60	0.30	0.00	725.08
99	**-3	5.00	180.6000	93483.40	93483.40	93483.40	0.29	93483.40	0.29	0.00	732.47
100	**-4	5.00	146.5000	94803.60	94803.60	94803.60	0.29	94803.60	0.29	0.00	740.14
101	**-5	5.00	177.5000	90103.80	90103.80	90103.80	0.30	90103.80	0.30	0.00	747.73
102	**-6	5.00	144.6000	92274.20	92274.20	92274.20	0.29	92274.20	0.29	0.00	755.38
103	**-7	5.00	182.4000	95016.20	95016.20	95016.20	0.29	95016.20	0.29	0.00	763.02
104	**-8	5.00	144.8000	92467.60	92467.60	92467.60	0.29	92467.60	0.29	0.00	770.70
105	**-9	5.00	4.2110	9332.60	9332.60	9332.60	0.93	9332.60	0.93	0.07	778.11
106	**-10	5.00	183.0000	96600.40	96600.40	96600.40	0.29	96600.40	0.29	0.00	785.44
107	**-11	5.00	147.8000	92469.40	92469.40	92469.40	0.29	92469.40	0.29	0.00	793.08
108	**-12	5.00	12.3200	77558.00	77558.00	77558.00	0.32	77558.00	0.32	0.00	800.70
109	**-1	5.00	12.1100	77781.60	77781.60	77781.60	0.32	77781.60	0.32	0.00	808.13
110	**-2	5.00	12.2900	76536.20	76536.20	76536.20	0.32	76536.20	0.32	0.02	815.50
111	**-3	5.00	12.1400	78423.00	78423.00	78423.00	0.32	78423.00	0.32	0.00	822.86
112	**-4	5.00	12.4100	77186.80	77186.80	77186.80	0.32	77186.80	0.32	0.00	830.20
113	**-5	5.00	12.0600	76605.00	76605.00	76605.00	0.32	76605.00	0.32	0.00	837.56
114	**-6	5.00	12.4200	77941.00	77941.00	77941.00	0.32	77941.00	0.32	0.00	844.92
115	**-7	5.00	12.1000	75750.40	75750.40	75750.40	0.32	75750.40	0.32	0.00	852.28
116	**-8	5.00	18.3400	85365.20	85365.20	85365.20	0.31	85365.20	0.31	0.00	859.65
117	**-9	5.00	18.2000	88228.60	88228.60	88228.60	0.30	88228.60	0.30	0.00	867.05
118	**-10	5.00	4.2630	9225.40	9225.40	9225.40	0.93	9225.40	0.93	0.07	874.28
119	**-11	5.00	18.4500	88481.40	88481.40	88481.40	0.30	88481.40	0.30	0.00	881.60
120	**-12	5.00	18.2500	85131.80	85131.80	85131.80	0.31	85131.80	0.31	0.00	888.98
121	**-1	5.00	18.4700	86385.40	86385.40	86385.40	0.30	86385.40	0.30	0.00	896.48
122	**-2	5.00	18.2200	82985.60	82985.60	82985.60	0.31	82985.60	0.31	0.00	903.87
123	**-3	5.00	18.5100	85467.40	85467.40	85467.40	0.31	85467.40	0.31	0.00	911.25
124	**-4	5.00	18.2000	86926.20	86926.20	86926.20	0.30	86926.20	0.30	0.00	918.66
125	**-5	5.00	22.9000	89962.00	89962.00	89962.00	0.30	89962.00	0.30	0.00	926.09
126	**-6	5.00	22.9300	91600.80	91600.80	91600.80	0.30	91600.80	0.30	0.00	933.49
127	**-7	5.00	22.8500	88593.40	88593.40	88593.40	0.30	88593.40	0.30	0.00	940.90
128	**-8	5.00	23.0200	91499.00	91499.00	91499.00	0.30	91499.00	0.30	0.00	948.30
129	**-9	5.00	22.6900	89304.40	89304.40	89304.40	0.30	89304.40	0.30	0.00	955.72
130	**-10	5.00	22.9400	91067.40	91067.40	91067.40	0.30	91067.40	0.30	0.00	963.10
131	**-11	5.00	4.2350	9009.40	9009.40	9009.40	0.94	9009.40	0.94	0.08	970.34
132	**-12	5.00	23.2000	92014.80	92014.80	92014.80	0.29	92014.80	0.29	0.00	977.68
133	**-1	5.00	22.9400	90862.40	90862.40	90862.40	0.30	90862.40	0.30	0.00	985.18
134	**-2	5.00	182.0000	93328.60	93328.60	93328.60	0.29	93328.60	0.29	0.00	992.58
135	**-3	5.00	144.5000	91961.20	91961.20	91961.20	0.29	91961.20	0.29	0.00	1000.23
136	**-4	5.00	180.2000	92988.80	92988.80	92988.80	0.29	92988.80	0.29	0.00	1007.85
137	**-5	5.00	144.8000	90967.40	90967.40	90967.40	0.30	90967.40	0.30	0.00	1015.51
138	**-6	5.00	183.1000	93854.40	93854.40	93854.40	0.29	93854.40	0.29	0.00	1023.15
139	**-7	5.00	143.3000	93249.00	93249.00	93249.00	0.29	93249.00	0.29	0.00	1030.80
140	**-8	5.00	183.0000	93875.40	93875.40	93875.40	0.29	93875.40	0.29	0.00	1038.44
141	**-9	5.00	147.4000	94410.00	94410.00	94410.00	0.29	94410.00	0.29	0.00	1046.09
142	**-10	5.00	12.2300	72419.80	72419.80	72419.80	0.33	72419.80	0.33	0.02	1053.67
143	**-11	5.00	11.8900	77741.80	77741.80	77741.80	0.32	77741.80	0.32	0.00	1061.03
144	**-12	5.00	4.2390	9080.40	9080.40	9080.40	0.94	9080.40	0.94	0.08	1068.21
145	**-1	5.00	4.2790	8823.40	8823.40	8823.40	0.95	8823.40	0.95	0.07	1075.48
146	**-2	5.00	12.3200	76829.60	76829.60	76829.60	0.32	76829.60	0.32	0.00	1082.78
147	**-3	5.00	12.0100	76028.20	76028.20	76028.20	0.32	76028.20	0.32	0.00	1090.13
148	**-4	5.00	18.4300	80077.40	80077.40	80077.40	0.32	80077.40	0.32	0.00	1097.50
149	**-5	5.00	4.1590	8804.60	8804.60	8804.60	0.95	8804.60	0.95	0.08	1104.74
150	**-6	5.00	18.2900	88639.20	88639.20	88639.20	0.30	88639.20	0.30	0.00	1112.07
151	**-7	5.00	18.5100	86822.00	86822.00	86822.00	0.30	86822.00	0.30	0.00	1119.48
152	**-8	5.00	18.3100	86008.00	86008.00	86008.00	0.30	86008.00	0.30	0.00	1126.87
153	**-9	5.00	181.6000	95710.80	95710.80	95710.80	0.29	95710.80	0.29	0.00	1134.27
154	**-10	5.00	182.8000	95918.00	95918.00	95918.00	0.29	95918.00	0.29	0.00	1141.97
155	**-11	5.00	181.2000	90188.80	90188.80	90188.80	0.30	90188.80	0.30	0.00	1149.61
156	**-12	5.00	181.3000	94453.80	94453.80	94453.80	0.29	94453.80	0.29	0.00	1157.29
157	**-1	5.00	4.2620	8453.20	8453.20	8453.20	0.97	8453.20	0.97	0.08	1164.89
158	**-2	5.00	178.2000	93086.00	93086.00	93086.00	0.29	93086.00	0.29	0.00	1172.22
159	**-3	5.00	179.0000	92948.60	92948.60	92948.60	0.29	92948.60	0.29	0.00	1179.83
160	**-4	5.00	4.2420	9307.40	9307.40	9307.40	0.93	9307.40	0.93	0.07	1187.36
161	**-5	5.00	179.6000	94313.40	94313.40	94313.40	0.29	94313.40	0.29	0.00	1194.69
162	**-6	5.00	183.3000	94391.00	94391.00	94391.00	0.29	94391.00	0.29	0.00	1202.40
163	**-7	5.00	12.3100	78683.40	78683.40	78683.40	0.32	78683.40	0.32	0.02	1210.05
164	**-8	5.00	12.0000	76767.80	76767.80	76767.80	0.32	76767.80	0.32	0.00	1217.41
165	**-9	5.00	12.2000	78762.40	78762.40	78762.40	0.32	78762.40	0.32	0.02	1224.77
166	**-10	5.00	12.0500	77367.40	77367.40	77367.40	0.32	77367.40	0.32	0.00	1232.13
167	**-11	5.00	12.2600	79376.40	79376.40	79376.40	0.32	79376.40	0.32	0.00	1239.49
168	**-12	5.00	12.0000	78461.40	78461.40	78461.40	0.32	78461.40	0.32	0.00	1246.83
169	**-1	5.00	4.2080	9321.00	9321.00	9321.00	0.93	9321.00	0.93	0.07	1254.15
170	**-2	5.00	12.2300	77461.00	77461.00	77461.00	0.32	77461.00	0.32	0.00	1261.45
171	**-3	5.00	4.2110	9112.80	9112.80	9112.80	0.94	9112.80	0.94	0.07	1268.66
172	**-4	5.00	12.1500	77780.40	77780.40	77780.40	0.32	77780.40	0.32	0.00	1275.96
173	**-5	5.00	12.2800	77913.40	77913.40	77913.40	0.32	77913.40	0.32	0.00	1283.34
174	**-6	5.00	11.9300	76550.20	76550.20	76550.20	0.32	76550.20	0.32	0.00	1290.68
175	**-7	5.00	12.2600	77993.80	77993.80	77993.80	0.32	77993.80	0.32	0.02	1298.04
176	**-8	5.00	12.0400	77361.40	77361.40	77361.40	0.32	77361.40	0.32	0.00	1305.38
177	**-9	5.00	18.4500	86394.20	86394.20	86394.20	0.30	86394.20	0.30	0.00	1312.75
178	**-10	5.00	18.0500	84991.20	84991.20	84991.20	0.31	84991.20	0.31	0.00	1320.13
179	**-11	5.00	18.3100	88653.20	88653.20	88653.20	0.30	88653.20	0.30	0.00	1327.54
180	**-12	5.00	18.3800	87577.40	87577.40	87577.40	0.30	87577.40	0.30	0.00	1334.94
181	**-1	5.00	12.2800	76729.40	76729.40	76729.40	0.32	76729.40	0.32	0.00	1342.42
182	**-2	5.00	12.0600	77038.80	77038.80	77038.80	0.32	77038.80	0.32	0.00	1349.78
183	**-3	5.00	18.4700	84322.00	84322.00	84322.00	0.31	84322.00	0.31	0.00	1357.15
184	**-4	5.00	18.0200	86191.80	86191.80	86191.80	0.30	86191.80	0.30	0.00	1364.56
185	**-5	5.00	23.0600	92739.20	92739.20	92739.20	0.29	92739.20	0.29	0.00	1371.95
186	**-6	5.00	22.8800	86470.40	86470.40	86470.40	0.30	86470.40	0.30	0.00	1379.34
187	**-7	5.00	181.2000	94147.80	94147.80	94147.80	0.29	94147.80	0.29	0.00	1386.77
188	**-8	5.00	145.5000	93447.80	93447.80	93447.80	0.29	93447.80	0.29	0.00	1394.42
189	**-9	5.00	12.3300	79754.20	79754.20	79754.20	0.32	79754.20	0.32	0.00	1402.04
190	**-10	5.00	12.1100	76466.20	76466.20	76466.20	0.32	76466.20	0.32	0.00	1409.38
191	**-11	5.00	18.3800	83792.00	83792.00	83792.00	0.31	83792.00	0.31	0.00	1416.73
192	**-12	5.00	18.1000	86893.00	86893.00	86893.00	0.30	86893.00	0.30	0.00	1424.13
