Instrument Type				LS 6000							
66	**-6	5.00	4.0970	9083.00	9083.00	9083.00	0.94	9083.00	0.94	0.00	264.13
67	**-7	5.00	166.0000	96445.20	96445.20	96445.20	0.29	96445.20	0.29	0.00	271.38
69	**-9	5.00	172.9000	98594.20	98594.20	98594.20	0.28	98594.20	0.28	0.00	279.00
71	**-11	5.00	12.2300	73781.80	73781.80	73781.80	0.33	73781.80	0.33	0.00	286.56
72	**-12	5.00	12.2500	82684.00	82684.00	82684.00	0.31	82684.00	0.31	0.00	293.83
73	**-1	5.00	12.2300	75222.20	75222.20	75222.20	0.33	75222.20	0.33	0.00	301.21
75	**-3	5.00	12.3000	76120.20	76120.20	76120.20	0.32	76120.20	0.32	0.00	308.48
77	**-5	5.00	12.5500	80792.00	80792.00	80792.00	0.31	80792.00	0.31	0.00	315.77
79	**-7	5.00	4.1150	8857.80	8857.80	8857.80	0.95	8857.80	0.95	0.00	322.95
80	**-8	5.00	12.2800	80346.60	80346.60	80346.60	0.32	80346.60	0.32	0.00	330.17
82	**-10	5.00	17.8200	84802.60	84802.60	84802.60	0.31	84802.60	0.31	0.00	337.46
84	**-12	5.00	17.9300	87597.80	87597.80	87597.80	0.30	87597.80	0.30	0.00	344.77
86	**-2	5.00	17.9200	81858.40	81858.40	81858.40	0.31	81858.40	0.31	0.00	352.17
88	**-4	5.00	18.3000	88373.60	88373.60	88373.60	0.30	88373.60	0.30	0.00	359.50
90	**-6	5.00	22.3500	91551.00	91551.00	91551.00	0.30	91551.00	0.30	0.00	366.83
92	**-8	5.00	4.0960	8705.60	8705.60	8705.60	0.96	8705.60	0.96	0.00	374.00
93	**-9	5.00	22.0800	90736.20	90736.20	90736.20	0.30	90736.20	0.30	0.00	381.24
99	**-3	5.00	169.6000	93629.00	93629.00	93629.00	0.29	93629.00	0.29	0.00	388.74
101	**-5	5.00	167.9000	93068.40	93068.40	93068.40	0.29	93068.40	0.29	0.00	396.34
105	**-9	5.00	4.1080	8978.20	8978.20	8978.20	0.94	8978.20	0.94	0.00	403.80
108	**-12	5.00	12.1900	79282.40	79282.40	79282.40	0.32	79282.40	0.32	0.00	411.04
110	**-2	5.00	12.2400	80103.60	80103.60	80103.60	0.32	80103.60	0.32	0.00	418.42
112	**-4	5.00	12.3700	80345.80	80345.80	80345.80	0.32	80345.80	0.32	0.00	425.70
114	**-6	5.00	12.3800	81696.00	81696.00	81696.00	0.31	81696.00	0.31	0.00	433.01
116	**-8	5.00	17.8800	87224.80	87224.80	87224.80	0.30	87224.80	0.30	0.00	440.30
118	**-10	5.00	4.1310	8989.20	8989.20	8989.20	0.94	8989.20	0.94	0.00	447.46
119	**-11	5.00	17.9200	91217.20	91217.20	91217.20	0.30	91217.20	0.30	0.00	454.71
121	**-1	5.00	17.9700	87620.80	87620.80	87620.80	0.30	87620.80	0.30	0.00	462.15
123	**-3	5.00	18.1000	84473.60	84473.60	84473.60	0.31	84473.60	0.31	0.00	469.44
125	**-5	5.00	22.4600	89361.80	89361.80	89361.80	0.30	89361.80	0.30	0.00	476.75
127	**-7	5.00	22.2600	91908.40	91908.40	91908.40	0.30	91908.40	0.30	0.00	484.08
131	**-11	5.00	4.0650	8660.60	8660.60	8660.60	0.96	8660.60	0.96	0.00	491.28
134	**-2	5.00	170.8000	94104.60	94104.60	94104.60	0.29	94104.60	0.29	0.00	498.64
136	**-4	5.00	167.7000	92041.80	92041.80	92041.80	0.29	92041.80	0.29	0.00	506.22
142	**-10	5.00	12.1200	82482.80	82482.80	82482.80	0.31	82482.80	0.31	0.00	513.88
144	**-12	5.00	4.1240	8908.20	8908.20	8908.20	0.95	8908.20	0.95	0.00	521.03
145	**-1	5.00	4.0610	8765.00	8765.00	8765.00	0.96	8765.00	0.96	0.00	528.21
146	**-2	5.00	12.0800	78095.80	78095.80	78095.80	0.32	78095.80	0.32	0.00	535.43
147	**-3	5.00	4.0630	8720.20	8720.20	8720.20	0.96	8720.20	0.96	0.00	542.56
149	**-5	5.00	12.2100	78869.00	78869.00	78869.00	0.32	78869.00	0.32	0.00	549.80
151	**-7	5.00	12.2400	82015.20	82015.20	82015.20	0.31	82015.20	0.31	0.00	557.11
153	**-9	5.00	17.7400	89007.20	89007.20	89007.20	0.30	89007.20	0.30	0.00	564.40
154	**-10	5.00	17.5300	90044.00	90044.00	90044.00	0.30	90044.00	0.30	0.00	571.72
157	**-1	5.00	4.1170	8657.60	8657.60	8657.60	0.96	8657.60	0.96	0.00	579.00
158	**-2	5.00	164.7000	96107.00	96107.00	96107.00	0.29	96107.00	0.29	0.00	586.23
159	**-3	5.00	168.2000	95488.80	95488.80	95488.80	0.29	95488.80	0.29	0.00	593.81
160	**-4	5.00	4.1070	8852.80	8852.80	8852.80	0.95	8852.80	0.95	0.00	601.27
161	**-5	5.00	170.5000	96657.60	96657.60	96657.60	0.29	96657.60	0.29	0.00	608.51
162	**-6	5.00	172.8000	97956.80	97956.80	97956.80	0.29	97956.80	0.29	0.00	616.15
163	**-7	5.00	12.1800	80944.60	80944.60	80944.60	0.31	80944.60	0.31	0.00	623.71
165	**-9	5.00	12.1600	81980.00	81980.00	81980.00	0.31	81980.00	0.31	0.00	630.99
167	**-11	5.00	12.0300	80989.60	80989.60	80989.60	0.31	80989.60	0.31	0.00	638.27
169	**-1	5.00	4.0930	8431.40	8431.40	8431.40	0.97	8431.40	0.97	0.00	645.53
170	**-2	5.00	12.2200	75539.00	75539.00	75539.00	0.33	75539.00	0.33	0.00	652.73
172	**-4	5.00	17.7100	86386.60	86386.60	86386.60	0.30	86386.60	0.30	0.00	660.03
173	**-5	5.00	4.0280	8259.80	8259.80	8259.80	0.98	8259.80	0.98	0.00	667.20
174	**-6	5.00	17.6600	90091.60	90091.60	90091.60	0.30	90091.60	0.30	0.00	674.44
177	**-9	5.00	169.9000	97407.80	97407.80	97407.80	0.29	97407.80	0.29	0.00	681.80
178	**-10	5.00	170.7000	90818.60	90818.60	90818.60	0.30	90818.60	0.30	0.00	689.41
179	**-11	5.00	170.6000	92560.20	92560.20	92560.20	0.29	92560.20	0.29	0.00	696.99
180	**-12	5.00	171.3000	97334.80	97334.80	97334.80	0.29	97334.80	0.29	0.00	704.58
181	**-1	5.00	12.2500	82432.20	82432.20	82432.20	0.31	82432.20	0.31	0.00	712.22
182	**-2	5.00	12.2800	79011.40	79011.40	79011.40	0.32	79011.40	0.32	0.00	719.50
183	**-3	5.00	18.0000	88180.00	88180.00	88180.00	0.30	88180.00	0.30	0.00	726.78
184	**-4	5.00	17.9000	89855.80	89855.80	89855.80	0.30	89855.80	0.30	0.00	734.07
185	**-5	5.00	22.4200	91189.20	91189.20	91189.20	0.30	91189.20	0.30	0.00	741.39
186	**-6	5.00	22.0900	91617.80	91617.80	91617.80	0.30	91617.80	0.30	0.00	748.69
187	**-7	5.00	160.6000	97688.60	97688.60	97688.60	0.29	97688.60	0.29	0.00	756.03
188	**-8	5.00	170.1000	92378.20	92378.20	92378.20	0.29	92378.20	0.29	0.00	763.60
