Instrument Type				LS 6000							
69	**-9	5.00	173.8000	98542.60	98542.60	98542.60	0.28	98542.60	0.28	0.00	278.93
71	**-11	5.00	12.2700	81687.20	81687.20	81687.20	0.31	81687.20	0.31	0.00	286.56
72	**-12	5.00	12.3100	82823.60	82823.60	82823.60	0.31	82823.60	0.31	0.00	293.83
73	**-1	5.00	12.2400	76110.40	76110.40	76110.40	0.32	76110.40	0.32	0.00	301.21
75	**-3	5.00	12.3000	79511.00	79511.00	79511.00	0.32	79511.00	0.32	0.00	308.48
77	**-5	5.00	12.4900	77829.40	77829.40	77829.40	0.32	77829.40	0.32	0.00	315.78
79	**-7	5.00	4.1200	8306.80	8306.80	8306.80	0.98	8306.80	0.98	0.00	322.94
80	**-8	5.00	12.3100	81494.80	81494.80	81494.80	0.31	81494.80	0.31	0.00	330.16
82	**-10	5.00	17.8800	87849.00	87849.00	87849.00	0.30	87849.00	0.30	0.00	337.45
84	**-12	5.00	17.9500	83289.40	83289.40	83289.40	0.31	83289.40	0.31	0.00	344.76
86	**-2	5.00	17.9600	81612.20	81612.20	81612.20	0.31	81612.20	0.31	0.00	352.15
88	**-4	5.00	18.4000	84462.60	84462.60	84462.60	0.31	84462.60	0.31	0.00	359.46
90	**-6	5.00	22.3900	90550.00	90550.00	90550.00	0.30	90550.00	0.30	0.00	366.77
92	**-8	5.00	4.1250	8427.00	8427.00	8427.00	0.97	8427.00	0.97	0.00	373.93
93	**-9	5.00	22.1700	90846.00	90846.00	90846.00	0.30	90846.00	0.30	0.00	381.17
99	**-3	5.00	169.8000	95346.80	95346.80	95346.80	0.29	95346.80	0.29	0.00	388.66
101	**-5	5.00	169.3000	93785.60	93785.60	93785.60	0.29	93785.60	0.29	0.00	396.22
105	**-9	5.00	4.1560	8986.80	8986.80	8986.80	0.94	8986.80	0.94	0.00	403.66
108	**-12	5.00	12.2300	79513.00	79513.00	79513.00	0.32	79513.00	0.32	0.00	410.92
110	**-2	5.00	12.2900	80357.80	80357.80	80357.80	0.32	80357.80	0.32	0.00	418.29
112	**-4	5.00	12.3600	80545.40	80545.40	80545.40	0.32	80545.40	0.32	0.00	425.57
114	**-6	5.00	12.4000	82256.80	82256.80	82256.80	0.31	82256.80	0.31	0.00	432.87
116	**-8	5.00	17.9000	87833.60	87833.60	87833.60	0.30	87833.60	0.30	0.00	440.15
118	**-10	5.00	4.1120	8493.40	8493.40	8493.40	0.97	8493.40	0.97	0.00	447.28
119	**-11	5.00	17.8900	88397.20	88397.20	88397.20	0.30	88397.20	0.30	0.00	454.52
121	**-1	5.00	18.0100	83887.00	83887.00	83887.00	0.31	83887.00	0.31	0.00	461.93
123	**-3	5.00	18.0200	82141.20	82141.20	82141.20	0.31	82141.20	0.31	0.00	469.22
125	**-5	5.00	22.5100	84822.20	84822.20	84822.20	0.31	84822.20	0.31	0.00	476.53
127	**-7	5.00	22.2800	90803.40	90803.40	90803.40	0.30	90803.40	0.30	0.00	483.86
131	**-11	5.00	4.0940	8804.60	8804.60	8804.60	0.95	8804.60	0.95	0.00	491.06
134	**-2	5.00	170.9000	95734.60	95734.60	95734.60	0.29	95734.60	0.29	0.00	498.42
136	**-4	5.00	168.6000	93288.20	93288.20	93288.20	0.29	93288.20	0.29	0.00	506.04
142	**-10	5.00	12.1300	81587.40	81587.40	81587.40	0.31	81587.40	0.31	0.00	513.68
144	**-12	5.00	4.1070	8538.60	8538.60	8538.60	0.97	8538.60	0.97	0.00	520.83
145	**-1	5.00	4.1020	8431.40	8431.40	8431.40	0.97	8431.40	0.97	0.00	528.01
146	**-2	5.00	12.2400	77113.80	77113.80	77113.80	0.32	77113.80	0.32	0.00	535.21
147	**-3	5.00	4.0920	8291.60	8291.60	8291.60	0.98	8291.60	0.98	0.00	542.36
149	**-5	5.00	12.3200	79151.00	79151.00	79151.00	0.32	79151.00	0.32	0.00	549.60
151	**-7	5.00	12.2600	81596.80	81596.80	81596.80	0.31	81596.80	0.31	0.00	556.89
153	**-9	5.00	17.7400	88318.00	88318.00	88318.00	0.30	88318.00	0.30	0.00	564.17
154	**-10	5.00	17.4900	89137.20	89137.20	89137.20	0.30	89137.20	0.30	0.00	571.50
157	**-1	5.00	4.0970	8964.60	8964.60	8964.60	0.94	8964.60	0.94	0.00	578.78
158	**-2	5.00	164.9000	96582.40	96582.40	96582.40	0.29	96582.40	0.29	0.00	586.03
159	**-3	5.00	167.6000	96740.60	96740.60	96740.60	0.29	96740.60	0.29	0.00	593.59
160	**-4	5.00	4.1110	9042.60	9042.60	9042.60	0.94	9042.60	0.94	0.00	601.03
161	**-5	5.00	169.5000	95630.20	95630.20	95630.20	0.29	95630.20	0.29	0.00	608.26
162	**-6	5.00	172.1000	96782.40	96782.40	96782.40	0.29	96782.40	0.29	0.00	615.83
163	**-7	5.00	12.2400	81612.00	81612.00	81612.00	0.31	81612.00	0.31	0.00	623.39
165	**-9	5.00	12.1900	82641.00	82641.00	82641.00	0.31	82641.00	0.31	0.00	630.69
167	**-11	5.00	12.0700	79153.00	79153.00	79153.00	0.32	79153.00	0.32	0.00	637.97
169	**-1	5.00	4.0930	8394.00	8394.00	8394.00	0.98	8394.00	0.98	0.00	645.23
170	**-2	5.00	12.2400	79977.00	79977.00	79977.00	0.32	79977.00	0.32	0.00	652.44
172	**-4	5.00	17.7700	87842.20	87842.20	87842.20	0.30	87842.20	0.30	0.00	659.75
173	**-5	5.00	4.0430	8630.40	8630.40	8630.40	0.96	8630.40	0.96	0.00	666.90
174	**-6	5.00	17.8200	90082.80	90082.80	90082.80	0.30	90082.80	0.30	0.00	674.14
177	**-9	5.00	170.8000	98475.80	98475.80	98475.80	0.29	98475.80	0.29	0.00	681.45
178	**-10	5.00	171.9000	95966.00	95966.00	95966.00	0.29	95966.00	0.29	0.00	689.06
179	**-11	5.00	170.5000	94676.80	94676.80	94676.80	0.29	94676.80	0.29	0.00	696.62
180	**-12	5.00	170.9000	95467.60	95467.60	95467.60	0.29	95467.60	0.29	0.00	704.21
181	**-1	5.00	12.3000	78123.40	78123.40	78123.40	0.32	78123.40	0.32	0.00	711.90
182	**-2	5.00	12.3700	82881.20	82881.20	82881.20	0.31	82881.20	0.31	0.00	719.18
183	**-3	5.00	18.0900	89985.00	89985.00	89985.00	0.30	89985.00	0.30	0.00	726.47
184	**-4	5.00	18.1100	88740.60	88740.60	88740.60	0.30	88740.60	0.30	0.00	733.80
185	**-5	5.00	22.6700	91141.80	91141.80	91141.80	0.30	91141.80	0.30	0.00	741.11
186	**-6	5.00	22.3500	90833.40	90833.40	90833.40	0.30	90833.40	0.30	0.00	748.41
187	**-7	5.00	161.5000	91699.20	91699.20	91699.20	0.30	91699.20	0.30	0.00	755.73
188	**-8	5.00	173.5000	95090.60	95090.60	95090.60	0.29	95090.60	0.29	0.00	763.29
