Instrument Type				LS 6000							
32	**-8	5.00	168.6000	96323.80	96323.80	96323.80	0.29	96323.80	0.29	0.00	233.91
33	**-9	5.00	89.1500	82097.00	82097.00	82097.00	0.31	82097.00	0.31	0.00	241.49
34	**-10	5.00	179.3000	96104.80	96104.80	96104.80	0.29	96104.80	0.29	0.00	248.96
35	**-11	5.00	90.1400	87707.20	87707.20	87707.20	0.30	87707.20	0.30	0.00	256.53
36	**-12	5.00	12.5900	80189.00	80189.00	80189.00	0.32	80189.00	0.32	0.00	263.97
37	**-1	5.00	10.5800	74956.80	74956.80	74956.80	0.33	74956.80	0.33	0.00	271.33
38	**-2	5.00	12.6900	81824.80	81824.80	81824.80	0.31	81824.80	0.31	0.00	278.61
39	**-3	5.00	10.5000	74397.40	74397.40	74397.40	0.33	74397.40	0.33	0.00	285.89
40	**-4	5.00	4.2270	8813.00	8813.00	8813.00	0.95	8813.00	0.95	0.00	293.03
41	**-5	5.00	12.5800	81873.80	81873.80	81873.80	0.31	81873.80	0.31	0.00	300.24
42	**-6	5.00	10.5500	70470.20	70470.20	70470.20	0.34	70470.20	0.34	0.00	307.48
43	**-7	5.00	12.6200	76139.80	76139.80	76139.80	0.32	76139.80	0.32	0.00	314.74
44	**-8	5.00	10.7400	74037.60	74037.60	74037.60	0.33	74037.60	0.33	0.00	322.02
45	**-9	5.00	18.5300	89694.80	89694.80	89694.80	0.30	89694.80	0.30	0.00	329.30
46	**-10	5.00	15.1400	79992.20	79992.20	79992.20	0.32	79992.20	0.32	0.00	336.60
47	**-11	5.00	18.6000	88430.00	88430.00	88430.00	0.30	88430.00	0.30	0.00	343.92
48	**-12	5.00	15.3700	82984.80	82984.80	82984.80	0.31	82984.80	0.31	0.00	351.20
49	**-1	5.00	18.7500	86160.80	86160.80	86160.80	0.30	86160.80	0.30	0.00	358.63
50	**-2	5.00	14.4200	78118.60	78118.60	78118.60	0.32	78118.60	0.32	0.00	365.90
51	**-3	5.00	18.6500	89174.60	89174.60	89174.60	0.30	89174.60	0.30	0.00	373.19
52	**-4	5.00	14.4600	82638.00	82638.00	82638.00	0.31	82638.00	0.31	0.00	380.47
53	**-5	5.00	4.2230	8681.60	8681.60	8681.60	0.96	8681.60	0.96	0.00	387.61
54	**-6	5.00	23.4700	91972.40	91972.40	91972.40	0.29	91972.40	0.29	0.00	394.86
55	**-7	5.00	17.0000	84065.60	84065.60	84065.60	0.31	84065.60	0.31	0.00	402.16
56	**-8	5.00	23.2500	89833.00	89833.00	89833.00	0.30	89833.00	0.30	0.00	409.44
57	**-9	5.00	17.6000	80098.60	80098.60	80098.60	0.32	80098.60	0.32	0.00	416.73
58	**-10	5.00	23.3200	89930.80	89930.80	89930.80	0.30	89930.80	0.30	0.00	424.04
59	**-11	5.00	17.3300	81623.00	81623.00	81623.00	0.31	81623.00	0.31	0.00	431.35
60	**-12	5.00	23.1500	92792.80	92792.80	92792.80	0.29	92792.80	0.29	0.00	438.66
61	**-1	5.00	16.7100	82274.40	82274.40	82274.40	0.31	82274.40	0.31	0.00	446.05
62	**-2	5.00	179.9000	89245.60	89245.60	89245.60	0.30	89245.60	0.30	0.00	453.36
63	**-3	5.00	85.4000	86595.80	86595.80	86595.80	0.30	86595.80	0.30	0.00	460.92
64	**-4	5.00	170.0000	96403.40	96403.40	96403.40	0.29	96403.40	0.29	0.00	468.38
65	**-5	5.00	85.9000	87196.60	87196.60	87196.60	0.30	87196.60	0.30	0.00	475.92
66	**-6	5.00	4.2660	8770.80	8770.80	8770.80	0.96	8770.80	0.96	0.00	483.23
67	**-7	5.00	174.0000	95914.60	95914.60	95914.60	0.29	95914.60	0.29	0.00	490.46
68	**-8	5.00	85.9100	88111.80	88111.80	88111.80	0.30	88111.80	0.30	0.00	498.09
69	**-9	5.00	181.5000	97387.80	97387.80	97387.80	0.29	97387.80	0.29	0.00	505.58
70	**-10	5.00	89.9400	90742.00	90742.00	90742.00	0.30	90742.00	0.30	0.00	513.14
71	**-11	5.00	12.6200	81833.40	81833.40	81833.40	0.31	81833.40	0.31	0.00	520.57
72	**-12	5.00	12.5500	81583.60	81583.60	81583.60	0.31	81583.60	0.31	0.00	527.87
73	**-1	5.00	12.5100	77526.20	77526.20	77526.20	0.32	77526.20	0.32	0.00	535.23
74	**-2	5.00	10.3900	71959.60	71959.60	71959.60	0.33	71959.60	0.33	0.00	542.49
75	**-3	5.00	12.6200	74334.20	74334.20	74334.20	0.33	74334.20	0.33	0.00	549.76
76	**-4	5.00	10.4000	68336.00	68336.00	68336.00	0.34	68336.00	0.34	0.00	557.00
77	**-5	5.00	12.6200	79834.60	79834.60	79834.60	0.32	79834.60	0.32	0.00	564.27
78	**-6	5.00	10.4700	69746.80	69746.80	69746.80	0.34	69746.80	0.34	0.00	571.53
79	**-7	5.00	4.2030	8223.40	8223.40	8223.40	0.99	8223.40	0.99	0.00	578.66
80	**-8	5.00	12.4200	77507.60	77507.60	77507.60	0.32	77507.60	0.32	0.00	585.87
81	**-9	5.00	10.5700	70025.20	70025.20	70025.20	0.34	70025.20	0.34	0.00	593.13
82	**-10	5.00	18.1900	88972.20	88972.20	88972.20	0.30	88972.20	0.30	0.00	600.42
83	**-11	5.00	14.8800	82777.60	82777.60	82777.60	0.31	82777.60	0.31	0.00	607.72
84	**-12	5.00	18.3500	90035.40	90035.40	90035.40	0.30	90035.40	0.30	0.00	615.00
85	**-1	5.00	14.1300	81369.40	81369.40	81369.40	0.31	81369.40	0.31	0.00	622.39
86	**-2	5.00	18.2600	88862.60	88862.60	88862.60	0.30	88862.60	0.30	0.00	629.67
87	**-3	5.00	14.0200	81059.20	81059.20	81059.20	0.31	81059.20	0.31	0.00	636.95
88	**-4	5.00	18.5300	88234.40	88234.40	88234.40	0.30	88234.40	0.30	0.00	644.22
89	**-5	5.00	14.1600	76947.40	76947.40	76947.40	0.32	76947.40	0.32	0.00	651.51
90	**-6	5.00	22.7200	92333.80	92333.80	92333.80	0.29	92333.80	0.29	0.00	658.81
91	**-7	5.00	16.1300	73447.40	73447.40	73447.40	0.33	73447.40	0.33	0.00	666.11
92	**-8	5.00	4.1910	8380.00	8380.00	8380.00	0.98	8380.00	0.98	0.00	673.24
93	**-9	5.00	22.5500	92063.00	92063.00	92063.00	0.29	92063.00	0.29	0.00	680.48
94	**-10	5.00	16.8200	83204.00	83204.00	83204.00	0.31	83204.00	0.31	0.00	687.81
95	**-11	5.00	22.5600	93079.20	93079.20	93079.20	0.29	93079.20	0.29	0.00	695.13
96	**-12	5.00	16.8600	76691.60	76691.60	76691.60	0.32	76691.60	0.32	0.00	702.43
97	**-1	5.00	22.6600	85176.60	85176.60	85176.60	0.31	85176.60	0.31	0.00	709.81
98	**-2	5.00	16.0400	82280.20	82280.20	82280.20	0.31	82280.20	0.31	0.00	717.12
99	**-3	5.00	174.4000	92267.80	92267.80	92267.80	0.29	92267.80	0.29	0.00	724.42
100	**-4	5.00	84.4500	87633.20	87633.20	87633.20	0.30	87633.20	0.30	0.00	732.00
101	**-5	5.00	173.6000	92981.20	92981.20	92981.20	0.29	92981.20	0.29	0.00	739.49
102	**-6	5.00	83.9800	87479.60	87479.60	87479.60	0.30	87479.60	0.30	0.00	747.07
103	**-7	5.00	177.5000	99175.00	99175.00	99175.00	0.28	99175.00	0.28	0.00	754.53
104	**-8	5.00	86.9500	84974.00	84974.00	84974.00	0.31	84974.00	0.31	0.00	762.10
105	**-9	5.00	4.2720	9065.80	9065.80	9065.80	0.94	9065.80	0.94	0.00	769.43
106	**-10	5.00	177.4000	91407.80	91407.80	91407.80	0.30	91407.80	0.30	0.00	776.66
107	**-11	5.00	89.1500	88099.00	88099.00	88099.00	0.30	88099.00	0.30	0.00	784.24
108	**-12	5.00	12.5500	74561.20	74561.20	74561.20	0.33	74561.20	0.33	0.00	791.69
109	**-1	5.00	10.4300	75694.60	75694.60	75694.60	0.33	75694.60	0.33	0.00	799.06
110	**-2	5.00	12.4700	79048.40	79048.40	79048.40	0.32	79048.40	0.32	0.00	806.33
111	**-3	5.00	10.2900	74176.00	74176.00	74176.00	0.33	74176.00	0.33	0.00	813.61
112	**-4	5.00	12.5100	76044.00	76044.00	76044.00	0.32	76044.00	0.32	0.00	820.88
113	**-5	5.00	10.3100	72400.60	72400.60	72400.60	0.33	72400.60	0.33	0.00	828.14
114	**-6	5.00	12.4800	75581.20	75581.20	75581.20	0.33	75581.20	0.33	0.00	835.39
115	**-7	5.00	10.4900	73464.00	73464.00	73464.00	0.33	73464.00	0.33	0.00	842.67
116	**-8	5.00	18.0900	82529.00	82529.00	82529.00	0.31	82529.00	0.31	0.00	849.94
117	**-9	5.00	14.6700	77766.40	77766.40	77766.40	0.32	77766.40	0.32	0.00	857.23
118	**-10	5.00	4.1870	8442.60	8442.60	8442.60	0.97	8442.60	0.97	0.00	864.38
119	**-11	5.00	18.1700	82245.40	82245.40	82245.40	0.31	82245.40	0.31	0.00	871.61
120	**-12	5.00	14.9600	83699.00	83699.00	83699.00	0.31	83699.00	0.31	0.00	878.91
121	**-1	5.00	18.4200	89562.40	89562.40	89562.40	0.30	89562.40	0.30	0.00	886.30
122	**-2	5.00	14.0000	76245.60	76245.60	76245.60	0.32	76245.60	0.32	0.00	893.61
123	**-3	5.00	18.4200	82713.40	82713.40	82713.40	0.31	82713.40	0.31	0.00	900.87
124	**-4	5.00	14.1200	81559.60	81559.60	81559.60	0.31	81559.60	0.31	0.00	908.19
125	**-5	5.00	23.2100	84135.00	84135.00	84135.00	0.31	84135.00	0.31	0.00	915.48
126	**-6	5.00	16.1200	80518.20	80518.20	80518.20	0.32	80518.20	0.32	0.00	922.79
127	**-7	5.00	22.7900	85129.00	85129.00	85129.00	0.31	85129.00	0.31	0.00	930.08
128	**-8	5.00	16.9500	79233.40	79233.40	79233.40	0.32	79233.40	0.32	0.00	937.38
129	**-9	5.00	22.7700	90779.20	90779.20	90779.20	0.30	90779.20	0.30	0.00	944.67
130	**-10	5.00	16.9600	77207.00	77207.00	77207.00	0.32	77207.00	0.32	0.00	951.96
131	**-11	5.00	4.2170	8899.00	8899.00	8899.00	0.95	8899.00	0.95	0.00	959.11
132	**-12	5.00	23.1200	90178.00	90178.00	90178.00	0.30	90178.00	0.30	0.00	966.34
133	**-1	5.00	16.1700	76857.80	76857.80	76857.80	0.32	76857.80	0.32	0.00	973.76
134	**-2	5.00	177.8000	97312.80	97312.80	97312.80	0.29	97312.80	0.29	0.00	981.06
135	**-3	5.00	85.3000	82107.40	82107.40	82107.40	0.31	82107.40	0.31	0.00	988.62
136	**-4	5.00	174.4000	89933.80	89933.80	89933.80	0.30	89933.80	0.30	0.00	996.06
137	**-5	5.00	86.5100	88404.40	88404.40	88404.40	0.30	88404.40	0.30	0.00	1003.62
138	**-6	5.00	175.8000	90087.00	90087.00	90087.00	0.30	90087.00	0.30	0.00	1011.11
139	**-7	5.00	84.8300	85809.40	85809.40	85809.40	0.31	85809.40	0.31	0.00	1018.68
140	**-8	5.00	178.5000	90260.40	90260.40	90260.40	0.30	90260.40	0.30	0.00	1026.13
141	**-9	5.00	89.3400	89775.40	89775.40	89775.40	0.30	89775.40	0.30	0.00	1033.72
142	**-10	5.00	12.4600	79675.40	79675.40	79675.40	0.32	79675.40	0.32	0.00	1041.15
143	**-11	5.00	10.5600	75771.40	75771.40	75771.40	0.32	75771.40	0.32	0.00	1048.43
144	**-12	5.00	4.2350	8641.20	8641.20	8641.20	0.96	8641.20	0.96	0.00	1055.58
