Instrument Type				LS 6000							
54	**-6	5.00	160.1000	91501.80	91501.80	91501.80	0.30	91501.80	0.30	0.20	369.27
55	**-7	5.00	158.8000	91174.20	91174.20	91174.20	0.30	91174.20	0.30	0.21	377.20
56	**-8	5.00	188.3000	110729.00	110729.00	110729.00	0.27	110729.00	0.27	0.00	384.88
57	**-9	5.00	188.8000	111915.80	111915.80	111915.80	0.27	111915.80	0.27	0.00	392.58
58	**-10	5.00	121.4000	91949.60	91949.60	91949.60	0.29	91949.60	0.29	1.75	401.24
59	**-11	5.00	121.0000	92344.80	92344.80	92344.80	0.29	92344.80	0.29	1.95	409.90
61	**-1	5.00	109.4000	87484.80	87484.80	87484.80	0.30	87484.80	0.30	0.02	417.64
62	**-2	5.00	21.1700	69490.40	69490.40	69490.40	0.34	69490.40	0.34	0.02	425.19
63	**-3	5.00	18.1000	68197.60	68197.60	68197.60	0.34	68197.60	0.34	0.02	432.57
64	**-4	5.00	11.6800	56748.80	56748.80	56748.80	0.38	56748.80	0.38	0.02	439.92
65	**-5	5.00	196.7000	94330.80	94330.80	94330.80	0.29	94330.80	0.29	0.00	447.32
66	**-6	5.00	24.4400	74629.00	74629.00	74629.00	0.33	74629.00	0.33	0.02	455.00
67	**-7	5.00	4.1640	9119.80	9119.80	9119.80	0.94	9119.80	0.94	0.08	462.25
68	**-8	5.00	19.8300	68724.20	68724.20	68724.20	0.34	68724.20	0.34	0.02	469.56
69	**-9	5.00	13.0400	61407.40	61407.40	61407.40	0.36	61407.40	0.36	0.03	476.90
70	**-10	5.00	172.8000	74177.80	74177.80	74177.80	0.33	74177.80	0.33	0.00	484.23
