Instrument Type				LS 6000							
28	**-4	5.00	16.7900	76918.60	76918.60	76918.60	0.32	76918.60	0.32	0.00	189.37
29	**-5	5.00	16.7500	81407.60	81407.60	81407.60	0.31	81407.60	0.31	0.00	196.73
30	**-6	5.00	18.3100	87626.20	87626.20	87626.20	0.30	87626.20	0.30	0.02	204.13
31	**-7	5.00	18.3500	83783.20	83783.20	83783.20	0.31	83783.20	0.31	0.02	211.52
32	**-8	5.00	16.6800	80802.00	80802.00	80802.00	0.31	80802.00	0.31	0.00	218.90
33	**-9	5.00	16.8700	84936.40	84936.40	84936.40	0.31	84936.40	0.31	0.00	226.27
34	**-10	5.00	18.2200	87949.40	87949.40	87949.40	0.30	87949.40	0.30	0.02	233.68
35	**-11	5.00	18.2200	79259.60	79259.60	79259.60	0.32	79259.60	0.32	0.02	241.08
37	**-1	5.00	16.9300	76630.80	76630.80	76630.80	0.32	76630.80	0.32	0.00	248.58
38	**-2	5.00	16.8700	77868.60	77868.60	77868.60	0.32	77868.60	0.32	0.00	255.97
39	**-3	5.00	17.4800	74968.00	74968.00	74968.00	0.33	74968.00	0.33	0.03	263.38
40	**-4	5.00	4.1560	8552.60	8552.60	8552.60	0.97	8552.60	0.97	0.08	270.59
41	**-5	5.00	17.5700	84972.60	84972.60	84972.60	0.31	84972.60	0.31	0.03	277.95
42	**-6	5.00	16.8700	80909.80	80909.80	80909.80	0.31	80909.80	0.31	0.02	285.36
43	**-7	5.00	16.8600	81866.80	81866.80	81866.80	0.31	81866.80	0.31	0.02	292.76
44	**-8	5.00	194.4000	94749.00	94749.00	94749.00	0.29	94749.00	0.29	0.00	300.17
45	**-9	5.00	195.9000	95894.00	95894.00	95894.00	0.29	95894.00	0.29	0.00	307.84
46	**-10	5.00	185.2000	113432.40	113432.40	113432.40	0.27	113432.40	0.27	0.00	315.56
47	**-11	5.00	184.3000	115762.60	115762.60	115762.60	0.26	115762.60	0.26	0.00	323.26
49	**-1	5.00	183.7000	91571.20	91571.20	91571.20	0.30	91571.20	0.30	0.04	331.14
50	**-2	5.00	185.9000	89118.20	89118.20	89118.20	0.30	89118.20	0.30	0.04	338.91
51	**-3	5.00	186.3000	106055.40	106055.40	106055.40	0.27	106055.40	0.27	0.00	346.59
52	**-4	5.00	186.6000	109774.20	109774.20	109774.20	0.27	109774.20	0.27	0.00	354.32
53	**-5	5.00	4.0920	8897.40	8897.40	8897.40	0.95	8897.40	0.95	0.08	361.83
54	**-6	5.00	159.1000	91988.80	91988.80	91988.80	0.29	91988.80	0.29	0.27	369.48
55	**-7	5.00	158.7000	91638.20	91638.20	91638.20	0.30	91638.20	0.30	0.28	377.49
56	**-8	5.00	187.1000	111418.00	111418.00	111418.00	0.27	111418.00	0.27	0.00	385.18
57	**-9	5.00	188.5000	112639.20	112639.20	112639.20	0.27	112639.20	0.27	0.00	392.90
58	**-10	5.00	119.9000	94573.40	94573.40	94573.40	0.29	94573.40	0.29	2.43	401.77
59	**-11	5.00	118.3000	93961.20	93961.20	93961.20	0.29	93961.20	0.29	2.75	410.69
61	**-1	5.00	110.7000	88542.20	88542.20	88542.20	0.30	88542.20	0.30	0.02	418.41
62	**-2	5.00	21.1600	70224.40	70224.40	70224.40	0.34	70224.40	0.34	0.02	425.98
63	**-3	5.00	18.0200	68316.60	68316.60	68316.60	0.34	68316.60	0.34	0.02	433.36
64	**-4	5.00	11.6100	56235.20	56235.20	56235.20	0.38	56235.20	0.38	0.02	440.70
65	**-5	5.00	195.5000	94115.80	94115.80	94115.80	0.29	94115.80	0.29	0.00	448.10
66	**-6	5.00	24.2600	72265.20	72265.20	72265.20	0.33	72265.20	0.33	0.03	455.76
67	**-7	5.00	4.1620	9063.00	9063.00	9063.00	0.94	9063.00	0.94	0.08	463.05
68	**-8	5.00	19.7300	67870.00	67870.00	67870.00	0.34	67870.00	0.34	0.02	470.35
69	**-9	5.00	12.9800	61683.00	61683.00	61683.00	0.36	61683.00	0.36	0.03	477.72
70	**-10	5.00	170.7000	72702.60	72702.60	72702.60	0.33	72702.60	0.33	0.00	485.04
