Instrument Type				LS 6000							
62	**-2	5.00	172.3000	89951.40	89951.40	89951.40	0.30	89951.40	0.30	0.00	248.81
64	**-4	5.00	164.5000	97733.60	97733.60	97733.60	0.29	97733.60	0.29	0.00	256.43
66	**-6	5.00	4.1100	8809.20	8809.20	8809.20	0.95	8809.20	0.95	0.00	263.90
67	**-7	5.00	167.6000	97047.80	97047.80	97047.80	0.29	97047.80	0.29	0.00	271.14
69	**-9	5.00	173.0000	92353.00	92353.00	92353.00	0.29	92353.00	0.29	0.00	278.73
71	**-11	5.00	12.2100	72703.60	72703.60	72703.60	0.33	72703.60	0.33	0.00	286.29
72	**-12	5.00	12.2600	82028.20	82028.20	82028.20	0.31	82028.20	0.31	0.00	293.57
73	**-1	5.00	12.2700	74657.60	74657.60	74657.60	0.33	74657.60	0.33	0.00	300.93
75	**-3	5.00	12.2600	75651.60	75651.60	75651.60	0.33	75651.60	0.33	0.00	308.19
77	**-5	5.00	12.4400	74440.60	74440.60	74440.60	0.33	74440.60	0.33	0.00	315.48
79	**-7	5.00	4.1120	8333.40	8333.40	8333.40	0.98	8333.40	0.98	0.00	322.61
80	**-8	5.00	12.2800	81157.20	81157.20	81157.20	0.31	81157.20	0.31	0.00	329.84
82	**-10	5.00	17.8500	89082.20	89082.20	89082.20	0.30	89082.20	0.30	0.00	337.14
84	**-12	5.00	17.9600	90188.20	90188.20	90188.20	0.30	90188.20	0.30	0.00	344.46
86	**-2	5.00	17.9100	81730.40	81730.40	81730.40	0.31	81730.40	0.31	0.00	351.87
88	**-4	5.00	18.3800	88059.20	88059.20	88059.20	0.30	88059.20	0.30	0.00	359.19
90	**-6	5.00	22.5100	91804.60	91804.60	91804.60	0.30	91804.60	0.30	0.00	366.53
92	**-8	5.00	4.1470	8810.00	8810.00	8810.00	0.95	8810.00	0.95	0.00	373.70
93	**-9	5.00	22.3200	90899.20	90899.20	90899.20	0.30	90899.20	0.30	0.00	380.94
99	**-3	5.00	170.8000	95321.40	95321.40	95321.40	0.29	95321.40	0.29	0.00	388.44
101	**-5	5.00	170.7000	92677.40	92677.40	92677.40	0.29	92677.40	0.29	0.00	396.04
105	**-9	5.00	4.1650	9111.00	9111.00	9111.00	0.94	9111.00	0.94	0.00	403.48
108	**-12	5.00	12.3300	80755.20	80755.20	80755.20	0.31	80755.20	0.31	0.00	410.72
110	**-2	5.00	12.3600	80069.20	80069.20	80069.20	0.32	80069.20	0.32	0.00	418.10
112	**-4	5.00	12.3600	79595.20	79595.20	79595.20	0.32	79595.20	0.32	0.00	425.39
114	**-6	5.00	12.4300	80293.80	80293.80	80293.80	0.32	80293.80	0.32	0.00	432.67
116	**-8	5.00	17.9600	86974.80	86974.80	86974.80	0.30	86974.80	0.30	0.00	439.98
118	**-10	5.00	4.1680	9251.60	9251.60	9251.60	0.93	9251.60	0.93	0.00	447.15
119	**-11	5.00	18.0800	89842.80	89842.80	89842.80	0.30	89842.80	0.30	0.00	454.39
121	**-1	5.00	18.1400	88518.80	88518.80	88518.80	0.30	88518.80	0.30	0.00	461.80
123	**-3	5.00	18.2400	83095.80	83095.80	83095.80	0.31	83095.80	0.31	0.00	469.12
125	**-5	5.00	22.5700	88968.40	88968.40	88968.40	0.30	88968.40	0.30	0.00	476.42
127	**-7	5.00	22.3500	84912.00	84912.00	84912.00	0.31	84912.00	0.31	0.00	483.75
131	**-11	5.00	4.1090	8772.80	8772.80	8772.80	0.95	8772.80	0.95	0.00	490.93
134	**-2	5.00	173.2000	92997.00	92997.00	92997.00	0.29	92997.00	0.29	0.00	498.28
136	**-4	5.00	171.2000	90843.40	90843.40	90843.40	0.30	90843.40	0.30	0.00	505.85
142	**-10	5.00	12.2500	81118.20	81118.20	81118.20	0.31	81118.20	0.31	0.00	513.47
144	**-12	5.00	4.1220	8895.40	8895.40	8895.40	0.95	8895.40	0.95	0.00	520.61
145	**-1	5.00	4.1450	8284.80	8284.80	8284.80	0.98	8284.80	0.98	0.00	527.80
146	**-2	5.00	12.2400	78973.20	78973.20	78973.20	0.32	78973.20	0.32	0.00	535.02
147	**-3	5.00	4.1260	8397.40	8397.40	8397.40	0.98	8397.40	0.98	0.00	542.16
149	**-5	5.00	12.2500	76226.40	76226.40	76226.40	0.32	76226.40	0.32	0.00	549.38
151	**-7	5.00	12.2600	81328.20	81328.20	81328.20	0.31	81328.20	0.31	0.00	556.69
153	**-9	5.00	17.8700	88758.80	88758.80	88758.80	0.30	88758.80	0.30	0.00	563.99
154	**-10	5.00	17.5800	87610.40	87610.40	87610.40	0.30	87610.40	0.30	0.00	571.28
157	**-1	5.00	4.1280	8620.40	8620.40	8620.40	0.96	8620.40	0.96	0.00	578.56
158	**-2	5.00	165.5000	95001.00	95001.00	95001.00	0.29	95001.00	0.29	0.00	585.81
159	**-3	5.00	168.7000	95247.40	95247.40	95247.40	0.29	95247.40	0.29	0.00	593.37
160	**-4	5.00	4.1500	8352.20	8352.20	8352.20	0.98	8352.20	0.98	0.00	600.78
161	**-5	5.00	170.7000	96225.60	96225.60	96225.60	0.29	96225.60	0.29	0.00	608.03
162	**-6	5.00	173.5000	93762.00	93762.00	93762.00	0.29	93762.00	0.29	0.00	615.62
163	**-7	5.00	12.1900	81857.60	81857.60	81857.60	0.31	81857.60	0.31	0.00	623.19
165	**-9	5.00	12.2000	81590.80	81590.80	81590.80	0.31	81590.80	0.31	0.00	630.47
167	**-11	5.00	12.0800	73709.20	73709.20	73709.20	0.33	73709.20	0.33	0.00	637.77
169	**-1	5.00	4.1130	8798.00	8798.00	8798.00	0.95	8798.00	0.95	0.00	645.03
170	**-2	5.00	12.2600	80532.40	80532.40	80532.40	0.32	80532.40	0.32	0.00	652.24
172	**-4	5.00	17.8000	83621.40	83621.40	83621.40	0.31	83621.40	0.31	0.00	659.54
173	**-5	5.00	4.0410	8332.40	8332.40	8332.40	0.98	8332.40	0.98	0.00	666.68
174	**-6	5.00	17.8300	89645.40	89645.40	89645.40	0.30	89645.40	0.30	0.00	673.92
177	**-9	5.00	173.3000	98661.40	98661.40	98661.40	0.28	98661.40	0.28	0.00	681.26
178	**-10	5.00	174.3000	99149.20	99149.20	99149.20	0.28	99149.20	0.28	0.00	688.85
179	**-11	5.00	174.1000	96148.40	96148.40	96148.40	0.29	96148.40	0.29	0.00	696.44
180	**-12	5.00	172.3000	91766.40	91766.40	91766.40	0.30	91766.40	0.30	0.00	704.00
181	**-1	5.00	12.3700	76738.60	76738.60	76738.60	0.32	76738.60	0.32	0.00	711.66
182	**-2	5.00	12.4400	81690.20	81690.20	81690.20	0.31	81690.20	0.31	0.00	718.94
183	**-3	5.00	18.2200	82748.20	82748.20	82748.20	0.31	82748.20	0.31	0.00	726.24
184	**-4	5.00	18.2500	83937.00	83937.00	83937.00	0.31	83937.00	0.31	0.00	733.53
185	**-5	5.00	22.8500	93013.80	93013.80	93013.80	0.29	93013.80	0.29	0.00	740.84
186	**-6	5.00	22.4700	91533.40	91533.40	91533.40	0.30	91533.40	0.30	0.00	748.18
187	**-7	5.00	165.7000	92917.00	92917.00	92917.00	0.29	92917.00	0.29	0.00	755.49
188	**-8	5.00	175.3000	96675.40	96675.40	96675.40	0.29	96675.40	0.29	0.00	763.06
