Instrument Type				LS 6000							
40	**-4	5.00	4.1690	8399.60	8399.60	8399.60	0.98	8399.60	0.98	0.00	161.29
41	**-5	5.00	12.4600	81969.40	81969.40	81969.40	0.31	81969.40	0.31	0.00	168.53
43	**-7	5.00	12.4200	77320.00	77320.00	77320.00	0.32	77320.00	0.32	0.00	175.81
45	**-9	5.00	18.1100	90281.80	90281.80	90281.80	0.30	90281.80	0.30	0.00	183.12
47	**-11	5.00	18.2000	89128.80	89128.80	89128.80	0.30	89128.80	0.30	0.00	190.45
49	**-1	5.00	18.2200	84536.80	84536.80	84536.80	0.31	84536.80	0.31	0.00	197.88
51	**-3	5.00	18.1600	82696.40	82696.40	82696.40	0.31	82696.40	0.31	0.00	205.19
53	**-5	5.00	4.1460	8270.60	8270.60	8270.60	0.98	8270.60	0.98	0.00	212.36
54	**-6	5.00	22.7300	83741.80	83741.80	83741.80	0.31	83741.80	0.31	0.00	219.58
56	**-8	5.00	22.7500	92617.00	92617.00	92617.00	0.29	92617.00	0.29	0.00	226.93
58	**-10	5.00	22.7700	92866.60	92866.60	92866.60	0.29	92866.60	0.29	0.00	234.24
60	**-12	5.00	22.6400	94011.20	94011.20	94011.20	0.29	94011.20	0.29	0.00	241.58
62	**-2	5.00	172.8000	90860.60	90860.60	90860.60	0.30	90860.60	0.30	0.00	249.06
64	**-4	5.00	165.2000	96770.00	96770.00	96770.00	0.29	96770.00	0.29	0.00	256.68
66	**-6	5.00	4.1820	8744.80	8744.80	8744.80	0.96	8744.80	0.96	0.00	264.10
67	**-7	5.00	169.8000	96824.40	96824.40	96824.40	0.29	96824.40	0.29	0.00	271.33
69	**-9	5.00	176.5000	98596.20	98596.20	98596.20	0.28	98596.20	0.28	0.00	278.95
71	**-11	5.00	12.3600	76677.80	76677.80	76677.80	0.32	76677.80	0.32	0.00	286.53
72	**-12	5.00	12.4200	81591.20	81591.20	81591.20	0.31	81591.20	0.31	0.00	293.82
73	**-1	5.00	12.3200	79229.00	79229.00	79229.00	0.32	79229.00	0.32	0.00	301.20
75	**-3	5.00	12.3400	77794.00	77794.00	77794.00	0.32	77794.00	0.32	0.00	308.50
77	**-5	5.00	12.5700	75403.00	75403.00	75403.00	0.33	75403.00	0.33	0.00	315.76
79	**-7	5.00	4.1490	8109.80	8109.80	8109.80	0.99	8109.80	0.99	0.00	322.91
80	**-8	5.00	12.4200	82037.00	82037.00	82037.00	0.31	82037.00	0.31	0.00	330.14
82	**-10	5.00	17.9700	82510.80	82510.80	82510.80	0.31	82510.80	0.31	0.00	337.44
84	**-12	5.00	17.9600	87578.80	87578.80	87578.80	0.30	87578.80	0.30	0.00	344.73
86	**-2	5.00	18.0300	86538.80	86538.80	86538.80	0.30	86538.80	0.30	0.00	352.15
88	**-4	5.00	18.4400	88179.00	88179.00	88179.00	0.30	88179.00	0.30	0.00	359.47
90	**-6	5.00	22.4700	91799.80	91799.80	91799.80	0.30	91799.80	0.30	0.00	366.77
92	**-8	5.00	4.1420	8826.00	8826.00	8826.00	0.95	8826.00	0.95	0.00	373.96
93	**-9	5.00	22.3600	92617.60	92617.60	92617.60	0.29	92617.60	0.29	0.00	381.19
99	**-3	5.00	171.2000	90886.80	90886.80	90886.80	0.30	90886.80	0.30	0.00	388.68
101	**-5	5.00	170.8000	93220.20	93220.20	93220.20	0.29	93220.20	0.29	0.00	396.25
105	**-9	5.00	4.1920	9034.20	9034.20	9034.20	0.94	9034.20	0.94	0.00	403.71
108	**-12	5.00	12.3800	77435.00	77435.00	77435.00	0.32	77435.00	0.32	0.00	410.96
110	**-2	5.00	12.4400	79328.20	79328.20	79328.20	0.32	79328.20	0.32	0.00	418.35
112	**-4	5.00	12.5300	81058.20	81058.20	81058.20	0.31	81058.20	0.31	0.00	425.62
114	**-6	5.00	12.5400	81056.80	81056.80	81056.80	0.31	81056.80	0.31	0.00	432.92
116	**-8	5.00	18.1000	88031.80	88031.80	88031.80	0.30	88031.80	0.30	0.00	440.22
118	**-10	5.00	4.1970	9070.20	9070.20	9070.20	0.94	9070.20	0.94	0.00	447.36
119	**-11	5.00	18.1200	84535.80	84535.80	84535.80	0.31	84535.80	0.31	0.00	454.59
121	**-1	5.00	18.3400	87886.40	87886.40	87886.40	0.30	87886.40	0.30	0.00	462.03
123	**-3	5.00	18.3700	88833.60	88833.60	88833.60	0.30	88833.60	0.30	0.00	469.35
125	**-5	5.00	22.8100	89628.20	89628.20	89628.20	0.30	89628.20	0.30	0.00	476.65
127	**-7	5.00	22.5700	90099.00	90099.00	90099.00	0.30	90099.00	0.30	0.00	483.99
131	**-11	5.00	4.1410	8789.20	8789.20	8789.20	0.95	8789.20	0.95	0.00	491.20
134	**-2	5.00	175.3000	96547.80	96547.80	96547.80	0.29	96547.80	0.29	0.00	498.56
136	**-4	5.00	173.2000	91400.60	91400.60	91400.60	0.30	91400.60	0.30	0.00	506.17
142	**-10	5.00	12.3600	81157.80	81157.80	81157.80	0.31	81157.80	0.31	0.00	513.77
144	**-12	5.00	4.1950	8840.80	8840.80	8840.80	0.95	8840.80	0.95	0.00	520.91
145	**-1	5.00	4.1620	8530.00	8530.00	8530.00	0.97	8530.00	0.97	0.00	528.09
146	**-2	5.00	12.3600	78394.40	78394.40	78394.40	0.32	78394.40	0.32	0.00	535.32
147	**-3	5.00	4.1510	8706.80	8706.80	8706.80	0.96	8706.80	0.96	0.00	542.45
149	**-5	5.00	12.4100	74629.40	74629.40	74629.40	0.33	74629.40	0.33	0.00	549.68
151	**-7	5.00	12.4100	80558.60	80558.60	80558.60	0.32	80558.60	0.32	0.00	556.95
153	**-9	5.00	18.0200	88549.80	88549.80	88549.80	0.30	88549.80	0.30	0.00	564.27
154	**-10	5.00	17.8300	87334.60	87334.60	87334.60	0.30	87334.60	0.30	0.00	571.57
157	**-1	5.00	4.1790	8973.00	8973.00	8973.00	0.94	8973.00	0.94	0.00	578.85
158	**-2	5.00	167.5000	96268.20	96268.20	96268.20	0.29	96268.20	0.29	0.00	586.09
159	**-3	5.00	171.4000	96195.40	96195.40	96195.40	0.29	96195.40	0.29	0.00	593.67
160	**-4	5.00	4.1790	8624.40	8624.40	8624.40	0.96	8624.40	0.96	0.00	601.10
161	**-5	5.00	172.5000	94504.80	94504.80	94504.80	0.29	94504.80	0.29	0.00	608.34
162	**-6	5.00	175.4000	96130.00	96130.00	96130.00	0.29	96130.00	0.29	0.00	615.94
163	**-7	5.00	12.2900	80766.00	80766.00	80766.00	0.31	80766.00	0.31	0.00	623.46
165	**-9	5.00	12.3200	81955.80	81955.80	81955.80	0.31	81955.80	0.31	0.00	630.76
167	**-11	5.00	12.1700	79577.60	79577.60	79577.60	0.32	79577.60	0.32	0.00	638.04
169	**-1	5.00	4.1440	8715.80	8715.80	8715.80	0.96	8715.80	0.96	0.00	645.30
170	**-2	5.00	12.3400	79164.00	79164.00	79164.00	0.32	79164.00	0.32	0.00	652.50
172	**-4	5.00	17.8600	85271.00	85271.00	85271.00	0.31	85271.00	0.31	0.00	659.81
173	**-5	5.00	4.0870	8736.60	8736.60	8736.60	0.96	8736.60	0.96	0.00	666.95
174	**-6	5.00	17.8100	88371.80	88371.80	88371.80	0.30	88371.80	0.30	0.00	674.19
177	**-9	5.00	172.7000	97726.40	97726.40	97726.40	0.29	97726.40	0.29	0.00	681.56
178	**-10	5.00	175.7000	98922.00	98922.00	98922.00	0.28	98922.00	0.28	0.00	689.13
179	**-11	5.00	174.4000	96622.20	96622.20	96622.20	0.29	96622.20	0.29	0.00	696.73
180	**-12	5.00	171.9000	95408.00	95408.00	95408.00	0.29	95408.00	0.29	0.00	704.31
181	**-1	5.00	12.3000	76898.40	76898.40	76898.40	0.32	76898.40	0.32	0.00	711.93
182	**-2	5.00	12.3100	77972.00	77972.00	77972.00	0.32	77972.00	0.32	0.00	719.20
183	**-3	5.00	18.0400	82591.20	82591.20	82591.20	0.31	82591.20	0.31	0.00	726.51
184	**-4	5.00	17.9800	85172.80	85172.80	85172.80	0.31	85172.80	0.31	0.00	733.81
185	**-5	5.00	22.5000	92163.00	92163.00	92163.00	0.29	92163.00	0.29	0.00	741.13
186	**-6	5.00	22.2200	91220.20	91220.20	91220.20	0.30	91220.20	0.30	0.00	748.46
187	**-7	5.00	164.6000	97682.20	97682.20	97682.20	0.29	97682.20	0.29	0.00	755.78
188	**-8	5.00	173.5000	95847.40	95847.40	95847.40	0.29	95847.40	0.29	0.00	763.37
