Instrument Type				LS 6000							
51	**-3	5.00	18.3400	87891.80	87891.80	87891.80	0.30	87891.80	0.30	0.00	205.15
53	**-5	5.00	4.1490	8444.60	8444.60	8444.60	0.97	8444.60	0.97	0.00	212.33
54	**-6	5.00	23.1000	92687.60	92687.60	92687.60	0.29	92687.60	0.29	0.00	219.58
56	**-8	5.00	23.0500	92278.00	92278.00	92278.00	0.29	92278.00	0.29	0.00	226.91
58	**-10	5.00	23.0300	92149.00	92149.00	92149.00	0.29	92149.00	0.29	0.00	234.24
60	**-12	5.00	22.8700	95359.20	95359.20	95359.20	0.29	95359.20	0.29	0.00	241.60
62	**-2	5.00	175.2000	95386.40	95386.40	95386.40	0.29	95386.40	0.29	0.00	249.06
64	**-4	5.00	168.3000	98745.00	98745.00	98745.00	0.28	98745.00	0.28	0.00	256.68
66	**-6	5.00	4.1830	8981.00	8981.00	8981.00	0.94	8981.00	0.94	0.00	264.10
67	**-7	5.00	170.5000	95896.20	95896.20	95896.20	0.29	95896.20	0.29	0.00	271.34
69	**-9	5.00	179.3000	100436.80	100436.80	100436.80	0.28	100436.80	0.28	0.00	278.98
71	**-11	5.00	12.5500	82975.00	82975.00	82975.00	0.31	82975.00	0.31	0.00	286.58
72	**-12	5.00	12.5900	82258.80	82258.80	82258.80	0.31	82258.80	0.31	0.00	293.86
73	**-1	5.00	12.5500	76263.20	76263.20	76263.20	0.32	76263.20	0.32	0.00	301.23
75	**-3	5.00	12.5500	80991.20	80991.20	80991.20	0.31	80991.20	0.31	0.00	308.50
77	**-5	5.00	12.8400	76728.40	76728.40	76728.40	0.32	76728.40	0.32	0.00	315.78
79	**-7	5.00	4.2000	8209.40	8209.40	8209.40	0.99	8209.40	0.99	0.00	322.93
80	**-8	5.00	12.5600	79266.60	79266.60	79266.60	0.32	79266.60	0.32	0.00	330.15
82	**-10	5.00	18.3200	88651.60	88651.60	88651.60	0.30	88651.60	0.30	0.00	337.48
84	**-12	5.00	18.3700	88071.20	88071.20	88071.20	0.30	88071.20	0.30	0.00	344.82
86	**-2	5.00	18.3600	81496.40	81496.40	81496.40	0.31	81496.40	0.31	0.00	352.22
88	**-4	5.00	18.7600	88172.40	88172.40	88172.40	0.30	88172.40	0.30	0.00	359.55
90	**-6	5.00	22.9100	91690.60	91690.60	91690.60	0.30	91690.60	0.30	0.00	366.87
92	**-8	5.00	4.2120	8871.00	8871.00	8871.00	0.95	8871.00	0.95	0.00	374.01
93	**-9	5.00	22.6400	90827.40	90827.40	90827.40	0.30	90827.40	0.30	0.00	381.26
99	**-3	5.00	175.2000	96724.80	96724.80	96724.80	0.29	96724.80	0.29	0.00	388.76
101	**-5	5.00	172.5000	87836.20	87836.20	87836.20	0.30	87836.20	0.30	0.00	396.34
105	**-9	5.00	4.2280	9138.20	9138.20	9138.20	0.94	9138.20	0.94	0.00	403.80
108	**-12	5.00	12.4700	78141.40	78141.40	78141.40	0.32	78141.40	0.32	0.00	411.03
110	**-2	5.00	12.5200	80396.80	80396.80	80396.80	0.32	80396.80	0.32	0.00	418.42
112	**-4	5.00	12.5700	80015.40	80015.40	80015.40	0.32	80015.40	0.32	0.00	425.70
114	**-6	5.00	12.6300	82542.60	82542.60	82542.60	0.31	82542.60	0.31	0.00	432.99
116	**-8	5.00	18.1600	87346.40	87346.40	87346.40	0.30	87346.40	0.30	0.00	440.30
118	**-10	5.00	4.2020	9312.40	9312.40	9312.40	0.93	9312.40	0.93	0.00	447.48
119	**-11	5.00	18.2000	90575.00	90575.00	90575.00	0.30	90575.00	0.30	0.00	454.72
121	**-1	5.00	18.2800	84418.60	84418.60	84418.60	0.31	84418.60	0.31	0.00	462.16
123	**-3	5.00	18.4100	85722.00	85722.00	85722.00	0.31	85722.00	0.31	0.00	469.46
125	**-5	5.00	22.8300	89743.00	89743.00	89743.00	0.30	89743.00	0.30	0.00	476.79
127	**-7	5.00	22.6000	89778.00	89778.00	89778.00	0.30	89778.00	0.30	0.00	484.12
131	**-11	5.00	4.1710	8848.40	8848.40	8848.40	0.95	8848.40	0.95	0.00	491.33
134	**-2	5.00	175.6000	95551.80	95551.80	95551.80	0.29	95551.80	0.29	0.00	498.71
136	**-4	5.00	173.6000	93558.20	93558.20	93558.20	0.29	93558.20	0.29	0.00	506.32
142	**-10	5.00	12.4100	81392.40	81392.40	81392.40	0.31	81392.40	0.31	0.00	513.97
144	**-12	5.00	4.2000	8868.20	8868.20	8868.20	0.95	8868.20	0.95	0.00	521.11
145	**-1	5.00	4.1620	8623.60	8623.60	8623.60	0.96	8623.60	0.96	0.00	528.29
146	**-2	5.00	12.3300	78682.60	78682.60	78682.60	0.32	78682.60	0.32	0.00	535.50
147	**-3	5.00	4.1610	8738.80	8738.80	8738.80	0.96	8738.80	0.96	0.00	542.65
149	**-5	5.00	12.4000	77870.80	77870.80	77870.80	0.32	77870.80	0.32	0.00	549.87
151	**-7	5.00	12.4200	81737.60	81737.60	81737.60	0.31	81737.60	0.31	0.00	557.16
153	**-9	5.00	18.1300	88936.60	88936.60	88936.60	0.30	88936.60	0.30	0.00	564.49
154	**-10	5.00	17.7900	88050.60	88050.60	88050.60	0.30	88050.60	0.30	0.00	571.78
157	**-1	5.00	4.1900	8870.20	8870.20	8870.20	0.95	8870.20	0.95	0.00	579.05
158	**-2	5.00	167.9000	91708.80	91708.80	91708.80	0.30	91708.80	0.30	0.00	586.28
159	**-3	5.00	172.2000	96264.40	96264.40	96264.40	0.29	96264.40	0.29	0.00	593.88
160	**-4	5.00	4.1800	8798.20	8798.20	8798.20	0.95	8798.20	0.95	0.00	601.30
161	**-5	5.00	173.1000	93965.40	93965.40	93965.40	0.29	93965.40	0.29	0.00	608.54
162	**-6	5.00	177.4000	96694.60	96694.60	96694.60	0.29	96694.60	0.29	0.00	616.13
163	**-7	5.00	12.3700	81407.40	81407.40	81407.40	0.31	81407.40	0.31	0.00	623.71
165	**-9	5.00	12.4100	81911.20	81911.20	81911.20	0.31	81911.20	0.31	0.00	631.01
167	**-11	5.00	12.2800	75037.80	75037.80	75037.80	0.33	75037.80	0.33	0.00	638.28
169	**-1	5.00	4.1960	8968.00	8968.00	8968.00	0.94	8968.00	0.94	0.00	645.53
170	**-2	5.00	12.4600	79407.60	79407.60	79407.60	0.32	79407.60	0.32	0.00	652.75
172	**-4	5.00	18.1000	88644.40	88644.40	88644.40	0.30	88644.40	0.30	0.00	660.05
173	**-5	5.00	4.0950	8529.20	8529.20	8529.20	0.97	8529.20	0.97	0.00	667.20
174	**-6	5.00	18.0800	89913.20	89913.20	89913.20	0.30	89913.20	0.30	0.00	674.44
177	**-9	5.00	175.4000	97770.40	97770.40	97770.40	0.29	97770.40	0.29	0.00	681.76
178	**-10	5.00	176.7000	98617.20	98617.20	98617.20	0.28	98617.20	0.28	0.00	689.38
179	**-11	5.00	174.3000	95877.80	95877.80	95877.80	0.29	95877.80	0.29	0.00	696.96
180	**-12	5.00	173.7000	96455.60	96455.60	96455.60	0.29	96455.60	0.29	0.00	704.54
181	**-1	5.00	12.3700	79814.00	79814.00	79814.00	0.32	79814.00	0.32	0.00	712.19
182	**-2	5.00	12.4000	74681.00	74681.00	74681.00	0.33	74681.00	0.33	0.00	719.44
183	**-3	5.00	18.1800	85892.00	85892.00	85892.00	0.31	85892.00	0.31	0.00	726.73
184	**-4	5.00	18.1600	86624.80	86624.80	86624.80	0.30	86624.80	0.30	0.00	734.03
185	**-5	5.00	22.7200	93213.60	93213.60	93213.60	0.29	93213.60	0.29	0.00	741.34
186	**-6	5.00	22.4300	92320.60	92320.60	92320.60	0.29	92320.60	0.29	0.00	748.66
187	**-7	5.00	164.7000	90528.60	90528.60	90528.60	0.30	90528.60	0.30	0.00	755.96
188	**-8	5.00	174.8000	97000.80	97000.80	97000.80	0.29	97000.80	0.29	0.00	763.56
